Time	GDP	RPFI	FixAss	UI	PartR	UR	Cons3	Cons5	CPIU	PCE	Mask2	School	Hosp1	Deaths1
2019-08-01	0.9903498132281727	0.5684389535102181	0.49292691589806353	0.24266569982104474	0.35555555555555607	0.0	0.9959612592481373	0.9976785793960113	0.4312301472581591	0.9600269790545484	0.0	0.0	0.0	0.0
2019-09-01	0.9902164380975658	0.5678749274025078	0.48441150331313176	0.2639942798324599	0.35555555555555607	0.015873015873015872	0.9958454890084582	0.9975496808590237	0.4565441355295847	0.9614356136961584	0.0	0.0	0.0	0.0
2019-10-01	0.9902614327045735	0.5446261016817744	0.5179756396732966	0.25851752609260903	0.35555555555555607	0.015873015873015872	0.9954057350093315	0.9970751685732987	0.5099701165816628	0.9667957063588241	0.0	0.0	0.0	0.0
2019-11-01	0.9908635446309211	0.544526916069041	0.5524924102867144	0.5651422490095068	0.33333333333333215	0.0	0.9959358775618057	0.9976354800321129	0.46828758107447965	0.9603266245918292	0.0	0.0	0.0	0.0
2019-12-01	0.9900824605515846	0.5444273298702619	0.5068432259055469	0.5465177533655559	0.3111111111111118	0.0	0.9952482835656888	0.996896633652035	0.4666626050633214	0.9687096497014823	0.0	0.0	0.0	0.0
2020-01-01	0.9869222022619669	0.4675086420539536	0.4380919339537703	0.4953841701334384	0.28888888888888786	0.015873015873015872	0.9975781956327998	0.9945092832700206	0.45629575162502173	0.9664542322535288	0.0	0.0	0.0	0.0
2020-02-01	0.987175643632995	0.4668903283069644	0.4535274099839487	0.3032273685190511	0.2666666666666657	0.0317460317460318	0.9978160140409151	0.9947778108727495	0.43905955579740796	0.9633423732977117	0.0	0.0	0.5370216306156406	0.7028347996089932
2020-03-01	0.9884487684231832	0.4662655953705819	0.528084437060919	0.264707380904156	0.28888888888888786	0.07936507936507936	0.9989524171892021	0.9960047474187018	0.22627436428761966	0.9492734477251853	0.0	1.0	0.5644758735440931	0.7028347996089932
2020-04-01	0.977247716783788	0.022601853615461187	0.4400499178539651	1.0	0.33333333333333215	1.0	0.9999999999999999	0.997136635817087	0.0	0.9362916290410209	0.0	1.0	0.5669717138103161	0.7478005865102639
2020-05-01	0.9740572840898757	0.011521437835024462	0.29124428983248013	0.2667714092215102	0.17777777777777715	0.7936507936507937	0.9977941638273511	0.9947972140753896	0.35221328254308387	0.9629923664167638	0.0	1.0	0.5536605657237936	0.7282502443792767
