Time,GDP,Cons3,Cons4,Cons5,Cons2,Cases5,Cases2,Deaths5,Deaths2,Cases3,Deaths3,Cases4,Cases1,Hosp2,Hosp1,Deaths4,Deaths1
6/1/2018,0.665141078760079,0.37728692446496376,0.45882089817636046,0.6701873523640488,0.4207477773893036,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
7/1/2018,0.6374459713045807,0.3888659665592117,0.47820012731468065,0.6820787777298343,0.4372193912661429,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
8/1/2018,0.6398141564425753,0.39595270275582545,0.49008801726012174,0.6892114521342286,0.4473161629593999,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
9/1/2018,0.614814880210486,0.3208560533593006,0.3649367119968411,0.6092217274991868,0.3407952269705509,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
10/1/2018,0.6164551086930953,0.3454024541748482,0.40593697888667457,0.634871426380479,0.37566641519335187,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2018,0.6395774122716669,0.41471899978782034,0.5215897561450217,0.7079874539816721,0.4740656537994944,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2018,0.6432705278564546,0.42569122663516856,0.5399543641549782,0.7192537120270961,0.48967459317330897,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
1/1/2019,0.7117141770677292,0.388257252486014,0.5850081778472667,0.6908106102173273,0.4977168362786633,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
2/1/2019,0.681078295484817,0.2978615113030071,0.43386728087655574,0.594671132364063,0.3692324041294422,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
3/1/2019,0.6595866057238999,0.23490622415329226,0.32848525602240597,0.5276244673950108,0.27968692589481275,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
4/1/2019,0.6396674200072747,0.2155574155512388,0.29581856558548236,0.5068089977715948,0.2520198916389197,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2019,0.6819091631161367,0.34354793583191967,0.5088389177730378,0.6421961565304664,0.43342702506942227,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
6/1/2019,0.6810055176237454,0.3419622423950924,0.5057970028593075,0.6402162206754254,0.43096817479359195,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
7/1/2019,0.6746551802717408,0.30275106408643015,0.44001824986077837,0.5983499658939625,0.3751204209672424,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
8/1/2019,0.6938730726994548,0.36177831626608425,0.5380519766595949,0.6606323629448765,0.4586731504323822,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
9/1/2019,0.6873803258462743,0.34358269173723516,0.507321236281664,0.6410495909401391,0.4326487120116104,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
10/1/2019,0.6297283911180546,0.2747460196886617,0.3921503652082123,0.5677820619902308,0.33476633906264236,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2019,0.6571513030729342,0.3575129220983573,0.5297770022843584,0.6552378225348602,0.45200908851534305,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2019,0.6211904959289445,0.24993745791055877,0.3500152370708277,0.5409055810904536,0.29915919232849714,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
1/1/2020,0.5934699127298496,0.3754944939226369,0.21996991213922484,0.15340012155834687,0.28347819792889595,0.0,0.0,0.0,0.0,2.123232409019491e-06,0.07361963190184048,0.00019696180752077155,8.048745213197427e-05,0.0007523322299127296,0.00045585777237501903,0.0,0.0
2/1/2020,0.6067279190341329,0.41475040188506385,0.2864342926985088,0.1944827487190668,0.339886147004291,2.123232409019491e-06,2.3492928628482826e-06,0.0,0.0,2.123232409019491e-06,0.07361963190184048,0.0005954132802064704,0.00025152328791241957,0.004814926271441469,0.004254672542166844,0.0,0.0
3/1/2020,0.6667456260555871,0.5944283132277945,0.5870414933988628,0.3844169815402436,0.595545887158937,0.014053675315300012,0.015549969459192783,0.03904282115869018,0.03965785381026438,0.02106671196229139,0.09735929581221658,0.03276923773516561,0.033295395237406544,0.39903701474571174,0.3985716456465583,0.10698564593301435,0.10998610283899146
4/1/2020,0.18986725351956935,0.760188728698904,0.8644345925515569,0.5595809759536957,0.8314513596628056,0.11801987345534841,0.13058544378142178,1.0,1.0,0.12090322306679688,0.9999999999999999,0.12723053587195218,0.139192987530733,1.0,1.0,1.0,1.0
5/1/2020,0.06083193095660644,0.41738297630057697,0.2938006867848217,0.19557732405108846,0.34570191360633873,0.07380355853751751,0.08166141991260631,0.7843828715365239,0.7858994297563504,0.0645314026073294,0.949586556415044,0.07019877295057844,0.07228653532958983,0.3282425519109239,0.3217596110013676,0.27578947368421053,0.26503871351995234
6/1/2020,0.0,0.2821426817141912,0.06926975017063564,0.05160655003452225,0.15448026193048378,0.014302093507155292,0.015824836724146033,0.2234256926952141,0.22887506480041472,0.015244808696759945,0.3958388903707655,0.01833442756559734,0.017023096125912556,0.0714715618417093,0.06898647621941954,0.021052631578947368,0.019257494540401033
7/1/2020,1.0,0.31464852274205557,0.12444415340653336,0.08545432304302197,0.20128322724876033,0.012921992441292622,0.014297796363294648,0.12594458438287154,0.12830482115085537,0.015703426897108155,0.22165910909575884,0.020787394444318673,0.017382774427627316,0.04634366536262414,0.04437015651116852,0.005741626794258373,0.004764740917212626
8/1/2020,0.9872445032382777,0.30823561644507624,0.11471594088168086,0.07802667205232244,0.19285579890698135,0.01910272198394836,0.021136587887045998,0.11133501259445844,0.11430793157076205,0.019495519979616967,0.0,0.02357881868194064,0.022217052021304022,0.046193198916641594,0.04482601428354353,0.0,0.0
9/1/2020,0.9990735984835148,0.37411309948815524,0.22552332345210202,0.14722073841276756,0.28700243625972865,0.024686823219669623,0.025769393412582813,0.1052896725440806,0.10627268014515293,0.023563633275298312,0.10429447852760734,0.02970501007448326,0.031314649345096236,0.06319590731266927,0.06230056222458593,0.0,0.0
10/1/2020,0.790693989125588,0.4540839857492448,0.35982449435218267,0.23133942322062379,0.4011424113298482,0.05618072954265573,0.05818728562702626,0.13652392947103273,0.13763608087091758,0.05618072954265573,0.13310216057615362,0.06437594802019425,0.06751765379077035,0.10412278061992176,0.10120042546725422,0.027751196172248804,0.02600754417311892
11/1/2020,0.7914421204387901,0.4616882278090891,0.3734498450610938,0.238722775819304,0.41258994646213354,0.14343708862372073,0.14990367899262322,0.20654911838790932,0.20995334370139968,0.14343708862372073,0.20138703654307813,0.17739693464037493,0.18725028453571943,0.23322299127294616,0.22868864914146786,0.12593301435406698,0.12348620210442723
12/1/2020,0.7149301267583912,0.23716334625775287,0.0,0.0,0.09464405846071855,0.3164592976347191,0.33152281163369823,0.4445843828715365,0.4491964748574391,0.3164592976347191,0.43958388903707657,0.34197550429014517,0.3597009388106721,0.36006620523623234,0.3573924935420149,0.3031578947368421,0.30097280127059756
1/1/2021,0.6258902315545206,0.9879152566614797,0.9214796490872486,0.8303714149826869,0.973626880893681,0.3160367743853242,0.3258469200770568,0.5589420654911839,0.5673924313115604,0.3160367743853242,0.5420112029874633,0.3116230105725476,0.3220152045827543,0.28460728257598555,0.27799726485336573,0.22468899521531102,0.21897955132023028
2/1/2021,0.6344439494570162,1.0,0.9568014773204438,0.8541054431133197,1.0,0.12128540490042039,0.12253206784757788,0.34937027707808566,0.3522550544323484,0.12128540490042039,0.3600960256068284,0.1225770301781712,0.12414057636561425,0.1140535660547698,0.10895000759762954,0.04325358851674641,0.039706174310105216
3/1/2021,0.5879790048658932,0.8473361482316646,0.7168010043085562,0.7027590219962553,0.7922027983277797,0.11557178648774893,0.11247239580886152,0.2579345088161209,0.2607568688439606,0.11557178648774893,0.19658575620165375,0.13145955491159358,0.13050160031691935,0.08877520312970208,0.08600516638808692,0.007272727272727273,0.00714711137581894
4/1/2021,0.6806451492430176,0.8658574056987217,0.7616706895343872,0.7324910078669297,0.8269432921416262,0.11336574801477768,0.1120377766292346,0.0924433249370277,0.09305339554173146,0.11336574801477768,0.1640437449986663,0.11236897511942226,0.11143990794247662,0.07598555522118568,0.07339310135237806,0.0022966507177033493,0.002382370458606313
5/1/2021,0.6834703466812022,0.8655713019477922,0.7746339445672203,0.7419034917701637,0.8346451912162332,0.038354070236528086,0.03603110463750411,0.06599496221662468,0.0645412130637636,0.03815873285489829,0.1389703921045612,0.033653301940187,0.03279612151090039,0.03851941017153175,0.03798814769791825,0.0,0.0
6/1/2021,0.6733809199042743,0.8268334377531055,0.7229627732878834,0.7101899977048993,0.7874526810391758,0.006218947726018089,0.0061504487149368035,0.030730478589420653,0.03162260238465526,0.006414285107647882,0.10242731395038676,0.007108736501324399,0.0068225691846243814,0.015874210051158594,0.015499164260750646,0.0,0.0
7/1/2021,0.6815999136678037,0.867235931400616,0.8027651246607901,0.7620327550672948,0.8522453617449494,0.022325788780839947,0.02196588826763144,0.02216624685138539,0.02177293934681182,0.020837402862117285,0.10162710056014937,0.029598605419845603,0.029546440631071928,0.042958170328016854,0.04224282024008509,0.0,0.0
8/1/2021,0.6913818688147939,0.8883621490968294,0.8499590610211498,0.7931132637377147,0.8893880464548714,0.08362987812645971,0.08557769111497439,0.04130982367758186,0.041472265422498704,0.08511826404518237,0.11869831955188048,0.09593171990672614,0.09840471354641547,0.10999097201324105,0.10819024464367118,0.016076555023923446,0.01568393885249156
9/1/2021,0.7047367044930518,0.92051221058973,0.9150923909530402,0.8355699181263279,0.941891869565714,0.11058219032655313,0.11335338063242964,0.09596977329974811,0.09486780715396578,0.11058219032655313,0.17017871432381967,0.11553168368386499,0.11954398827901477,0.12323201925970509,0.12057438079319252,0.023349282296650717,0.023228111971411555
10/1/2021,0.6320161249271582,0.7687049783713744,0.6730622359996715,0.6827108044781133,0.7330963087322397,0.08486772262091807,0.0858267161584363,0.0929471032745592,0.0935717988595127,0.08486772262091807,0.16831154974659907,0.09263657150619185,0.09476014110456452,0.10961480589828469,0.10705060021273363,0.030047846889952153,0.029779630732578916
