	Monetary_5	Monetary_9	Monetary_10	Supply_1	Supply_7	Supply_2	Supply_3	Supply_4	Demand_7	Demand_3	Demand_4	Demand_5	Monetary_2	Monetary_3	Monetary_1	Pandemic_Response_1	Pandemic_Response_2	Pandemic_Response_10	Pandemic_Response_13	Pandemic_Response_14	Pandemic_1	Pandemic_2	Pandemic_6	Pandemic_9	Pandemic_7	Pandemic_10
76	2.0491803278688536	4.347826086956516	2.2900763358778846	1.199028641789603	0.0	0.00170523336118511	0.0	0.0	1.4994758670981838	0.28593960697622833	1.3919156254178056	0.9789839111700616	1.2106954083078563	1.0503125320217208	1.3384321506868488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77	4.098360655737707	-2.7667984189723143	-3.053435114503827	1.4634160633265836	0.0	0.8428115887659224	3.2258064516128115	0.0	0.961669933002085	0.406452180679274	1.7791764475846072	1.2922649769071057	0.6483818391726999	0.6353109949789584	0.5736139033126122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78	3.278688524590166	-0.7905138339920939	-1.5267175572519136	0.5966861940688517	0.0	0.7349555786709412	0.0	0.0	0.2552299348252518	0.4416339786807981	1.8917840154308863	1.3834998428177556	0.392089657282753	0.5123475765960208	0.38240912368703306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79	2.0491803278688394	0.0	1.1450381679389494	0.6455042088037857	0.0	-0.48556519959756494	3.2258064516128115	0.0	1.1394193518982263	0.4634378730802311	1.961440367751969	1.439977068200534	0.8147804945790114	0.43549544010659247	0.7648186829381842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80	4.0983606557377215	4.347826086956516	4.198473282442734	0.1421162450503317	0.0	-0.7080981532322701	0.0	0.0	0.4056332892758121	0.2348462896379928	1.2208417983682551	0.842731344806424	0.9371895724101762	1.2091402807664338	0.9560225914356124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81	5.327868852459005	5.92885375494069	7.251908396946561	0.9028968608871679	0.0	-0.1799021196050674	3.2258064516128115	0.0	0.7520167722528726	0.30915532340942065	1.4595708296410734	1.035873718334642	1.191569126077141	0.952966492468569	1.3384321506867636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
82	2.8688524590164093	-1.1857707509881266	0.7633587786259568	1.3696140119923115	0.0	0.00170523336118511	0.0	0.0	0.4375370311288691	0.5209296572838795	2.144636007519459	1.5886584747846655	-0.39208965728265355	0.2305564094681003	-0.38240912368703306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
83	5.327868852459005	-11.462450592885375	-9.92366412213741	1.4454888685164775	0.0	0.6236891018535891	3.225806451613167	0.0	0.8340549655895444	0.5553640155220947	2.256000346531195	1.678527209207914	-0.20273859164436914	0.11271646685111136	-0.1912043440615463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
84	1.2295081967213122	-4.7430830039525915	-2.290076335877842	2.1327002279911653	11.693585602215073	1.3360503384888212	3.2258064516128115	-1.0869565217391308	1.40832231894629	0.5237900460961313	1.4080462512349214	1.726287659888385	-0.15492332184559388	-0.07172866072338024	-0.19120477962548676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
85	1.2295081967213122	-1.1857707509881266	-0.763358778625971	1.5141390541604665	0.0	-1.2000579779342795	3.225806451613167	0.0	-0.10026890296704494	0.24510380898959028	0.5046132894398738	0.9963382844734525	1.2718995114457101	0.8658674044471439	1.1472273710611844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
86	0.8196721311475414	-4.347826086956516	-1.5267175572518852	1.0765528069109962	0.0	-0.8973790563238577	3.2258064516124563	0.0	1.0391504489311956	0.049893428139121454	-0.1269254225266394	0.48346061280443564	2.1765744040639134	1.5216723024900034	2.294455177686501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
87	-0.8196721311475414	-1.581027667984202	-1.5267175572519136	-0.15231233204465866	0.0	-0.5443957505584642	0.0	-1.086956521739129	1.107515610045155	-0.010903763950700807	-0.3222267517962507	0.322031774361605	1.702241297411966	1.7266113331284174	1.7208412743737966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
88	-1.2295081967213122	-5.13833992094861	-4.580152671755734	0.7262706354611197	0.0	0.10444554337261036	-3.2258064516124563	-2.173913043478265	0.3053643863087814	0.3836596380208732	0.9564584075760365	1.3559749802762866	0.3098462079134592	0.3893841582128985	0.19120477962557203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89	-7.377049180327859	-13.04347826086957	-9.541984732824432	0.715141858380079	0.0	0.633920502020701	-3.225806451613167	-1.08695652173913	0.7611321270680094	0.3785768359110051	0.9404106021542589	1.342136385366473	0.06885505180784435	0.4047545855108581	0.19120434406145392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90	-2.8688524590164093	-0.3952569169960469	0.0	1.8452286498134924	0.0	0.287331821359754	-3.2258064516128115	-2.173913043478259	0.3737295474226414	0.25653953567574916	0.5462829440248527	1.0206717494884145	1.0309079195623738	0.8146326467874943	0.9560230269997305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91	-3.278688524590166	-16.99604743083004	-17.175572519083957	2.251565727577642	0.0	-0.14494483570076633	-3.225806451613167	-1.08695652173913	1.0573811585615545	0.4396427424499194	1.1387446749780352	1.501628024054824	0.5336241457891688	0.1946920791065878	0.5736139033126122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
92	-3.2786885245901516	2.7667984189723356	1.5267175572519136	2.123325291201894	0.0	-0.8735057892672606	-3.2258064516128115	-1.0869565217391353	0.9434392233718114	0.3829520527483652	0.95585338202104	1.3520571036862776	0.7975672763492128	0.3842606824468504	0.7648182473741585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
93	-10.655737704918039	0.3952569169960469	1.1450381679389139	0.9719711419466819	0.0	0.05200961751615707	-3.2258064516128115	1.0869565217391353	0.5879403855795289	0.16755314506984575	0.26095435158684666	0.783751993237658	1.3560551532602716	1.1066707654473333	1.3384321506867565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
94	-6.147540983606561	3.9525691699604693	3.4351145038167914	1.5516625681267158	0.0	0.3363572804938353	0.0	0.0	0.9799006426324439	0.425789932609554	1.0951739909229303	1.4637103635172934	0.9238007390710976	0.2356798852341342	0.9560230269996453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
95	-1.229508196721305	1.9762845849802417	0.7633587786259568	0.7894086219067304	0.0	0.5056016915914938	-3.2258064516128115	1.08695652173913	0.46488309557454954	0.08832288769371388	0.007219466470871794	0.5724267264763938	0.908499713286659	1.3679680295112462	0.9560230269997305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
96	-0.8196721311475414	-3.9525691699604764	-3.053435114503813	-3.2793167400888166	40.655283802491844	0.8129700049451767	-3.2258064516128115	2.173913043478259	1.5222642541361182	1.4126589559318532	0.5181168768314279	-1.8968480921155475	0.8013925327952052	1.0656829593195951	0.7648182473741514	0.0	0.0	0.0	0.0	0.0	0.08150668309011067	0.0	0.1806140878988561	0.0	0.22365110427732737	0.0
97	2.0491803278688465	-10.276679841897227	-9.541984732824424	-2.99093936670171	0.0	-0.39007213137117747	-3.225806451613167	1.08695652173913	1.2442459322728325	1.5339113701181617	0.918263053090044	-1.5639442429241797	0.6216050440499146	0.6455579465108698	0.5736139033126122	0.0	0.0	0.0	0.0	0.0	-0.04395866054298103	0.0	0.15051173991571346	0.0	0.08386916410399775	0.0
98	-49.59016393442623	-24.901185770751	-19.465648854961835	-1.7379008370780582	0.0	-0.4344081987620001	-6.451612903225623	1.08695652173913	-6.503805660635294	2.111328372083939	2.7487502755049817	-0.08322253511803979	-1.6104351427050432	-1.2603750384260053	-1.5296369303123427	0.0	0.0	0.0	0.0	0.0	2.366441225897146	0.8385780186236345	17.248645394340755	0.6913890634820867	16.019010343863574	1.1739594450373532
99	-10.655737704918032	-8.300395256916998	-7.25190839694656	-6.537317229838507	0.0	98.08331770202753	-3.2258064516128115	93.47826086956522	-93.49619433936462	2.6644003225042567	4.463989080653263	1.2820076018676332	-3.961059150845088	-3.0074802746183167	-4.015296452060284	0.0	0.0	0.0	0.0	100.0	1.245495382051129	3.456347641177782	3.521974714027696	11.125078566939033	3.326810176125246	10.672358591248667
100	-0.4098360655737703	0.39525691699604515	4.198473282442738	-8.896728795947425	0.0	-1.0239926333918845	6.451612903225623	-27.17391304347825	11.963903194931813	1.5526495553331898	0.9649888409734686	-1.5335601861583967	-0.28689466923674445	0.5943231888513054	-0.38240912368704016	0.0	0.0	0.0	0.0	0.0	1.9813450434320723	0.9106031245176887	-1.0836845273931353	6.159648020113135	-1.006429969247975	1.494130202774814
101	1.2295081967213117	2.3715415019762873	4.1984732824427615	-9.749000225928256	0.0	-17.746363589857282	-3.2258064516128115	-14.130434782608688	20.80579736566248	1.1006612020509223	-0.4231438254371369	-2.6302932750476202	2.4347792141770555	2.013525976022109	2.485659521747955	0.0	0.0	0.0	0.0	0.0	20.250289623466596	14.918628779174457	31.246237206502105	-3.142677561282211	29.13055633212189	-0.26680896478121774
102	-0.8196721311475414	-4.347826086956524	-6.870229007633589	10.415965901101252	0.0	-0.17393380284092075	6.451612903225623	-6.5217391304347885	6.581286176564397	1.2014840729230585	-0.0869573048849901	-2.348657235145879	2.5361489457768727	1.6702530997029044	2.485659957311981	0.0	0.0	0.0	0.0	0.0	24.907160224738654	25.53804468986332	48.73570138470801	41.10622250157134	47.66564159910539	38.847385272145154
103	-1.2295081967213113	1.185770750988141	1.9083969465648831	10.312049335689231	0.0	-23.365107514963405	3.225806451613167	-9.78260869565218	7.907570302173994	1.1732909956260258	-0.15093000297365933	-2.385550208160325	1.9833985177571662	1.7368582846603289	2.1032503980610073	0.0	0.0	100.0	0.0	0.0	-24.216642932042657	-18.837137516505752	-49.789283564118	5.028284098051543	-45.932345540956106	1.8676627534685082
104	0.4098360655737703	1.1857707509881468	2.2900763358778553	10.713854655168078	0.0	-21.516634551438372	6.451612903225623	-4.347826086956523	4.379927988696949	1.3901779610175637	0.5280299611479577	-1.8413538122603939	1.1667049591774372	1.0349421047237684	1.1472273710611844	0.0	0.0	0.0	0.0	0.0	-4.127992966614315	-6.95128016051309	-16.782059000602047	-23.50722815839095	-15.58568632932625	-18.67662753468516
105	0.0	4.347826086956519	5.72519083969466	0.5751437096231768	0.0	-14.367017376327944	-3.2258064516128115	-6.521739130434785	3.2769700560594472	1.6605341775269409	1.3541852856705248	-1.1911344446095313	0.3098462079133668	0.17932165180862114	0.38240912368704016	0.0	0.0	0.0	0.0	-100.0	2.4635166012628957	1.2621542366196188	6.742925948223963	-7.039597737272157	7.3804864411518025	-5.389541088580582
106	0.0	3.1620553359683825	1.9083969465648956	0.6326241712703649	0.0	-6.21898606824344	0.0	-2.1739130434782616	1.2032268356046316	1.6878160449437232	1.437948879604626	-1.1249689383710404	0.7057606858645613	0.09222256378729554	0.5736139033126051	0.0	0.0	0.0	0.0	0.0	12.33132008773416	10.496801742321608	6.321493076459966	-3.5197988686360766	5.828906905227846	-5.923159018143007
107	-0.4098360655737703	2.3715415019762833	1.9083969465648707	-0.9491277513264578	0.0	-2.4052316559521163	0.0	-2.1739130434782474	-1.2214575452349976	0.907120265027352	-0.8782037252329289	-2.9057146361998747	1.6123477709281389	2.479762270724443	1.7208412743737966	0.0	1.771873487381821	0.0	0.0	0.0	42.350964114164306	38.801810916948185	42.7453341360626	23.192960402262734	45.51299972043612	25.026680896478126
108	0.0	5.9288537549407145	5.725190839694662	1.32029366591145	7.328103368712561	2.6141227426973384	-3.2258064516128115	-3.260869565217405	2.251492639350964	3.6486400785056077	4.056724223433591	2.58017354938049	1.2164332929769444	2.218465006660523	1.1472278066253097	0.0	4.5853078350004175	0.0	0.0	0.0	20.41055557336287	29.565448527772546	5.975316074653833	43.117536140791955	7.352530053117135	44.3436499466382
109	-1.639344262295082	7.114624505928852	8.3969465648855	1.4960107023162976	0.0	-1.9657077571065606	-3.225806451613167	-2.1739130434782545	2.620664509366044	3.7152584309841643	4.299795628892255	2.770745397624623	2.191875429848352	1.9366738395326877	2.103250398060922	0.0	8.841549397676506	0.0	0.0	0.0	-61.06819545119443	-62.48606657177645	-55.47862733293197	-16.027655562539294	-56.70953312831982	-12.913553895410871
110	-0.8196721311475408	13.833992094861664	11.450381679389295	0.4975787414935553	0.0	-3.040004774653413	3.225806451613167	-1.0869565217391362	3.5732190875529923	3.179857441209009	2.8075128209786158	1.6306868898721234	3.21704546474173	3.4378522389589534	3.2504777691220994	28.195488721804512	17.35147898237433	0.0	0.0	0.0	-20.409181865220916	-20.421689846174953	-12.7633955448525	-45.94594594594594	-15.222253284875595	-48.23906083244398
111	0.0	1.1857707509881337	-1.5267175572518994	2.12125779131091	0.0	2.1153419845505876	0.0	-1.086956521739122	1.3034957385716766	3.2566975240141858	3.098263968580369	1.8593144102932229	3.249560144533703	3.1048263141714756	3.2504782046861322	23.1203007518797	18.786568830120892	0.0	100.0	0.0	-3.9819220008516965	-3.196542794917084	-4.575556893437685	-13.136392206159648	-3.857981548783897	-13.287086446104588
112	-0.40983606557377045	-0.7905138339920867	0.7633587786259568	2.183042114293116	0.0	-1.1182067765973773	3.2258064516128115	-1.0869565217391433	2.196800510459866	3.266745525781147	3.1901798134544634	1.9349614912579653	3.5804452629006818	2.9767394200225965	3.6328873283732577	12.218045112781951	6.346286215590325	0.0	0.0	0.0	-7.225246924038519	-6.453963953149384	-9.753160746538232	-5.091137649277183	-10.567514677103718	-5.976520811099254
113	0.8196721311475409	-3.9525691699604764	-6.106870229007619	1.9657369197890517	0.0	-2.1349521682042187	0.0	0.0	3.1584704434619653	3.1297268657953623	2.868905358020072	1.694665789362574	4.5061586301949745	3.2739010144481995	4.58890991980887	9.210526315789487	2.368096857499374	0.0	0.0	0.0	-4.195762568284742	-4.480990516694391	-6.441902468392534	-6.222501571338782	-7.156835336874476	-8.324439701173961
114	0.8196721311475409	-7.905138339920946	-8.396946564885514	0.4019086335449913	0.0	1.6459765018842827	-3.2258064516128115	-1.086956521739122	3.5048539264390968	3.2965032023795544	3.3906197908651166	2.0980687651416474	2.3506235723623945	2.7051952044266727	2.294455177686416	3.5714285714285694	3.376688670621064	0.0	0.0	0.0	14.894201577932751	10.289300842007785	20.89102950030102	-0.5656819610307986	21.79200447302209	0.1067235859124871
115	-0.4098360655737705	-1.5810276679841913	-0.7633587786259532	0.6323685231286049	0.0	-2.8034036457889258	-3.225806451613167	-1.0869565217391326	3.0217401212342025	3.3951125272764244	3.7097947948354744	2.3456723451737957	1.7366686054270275	2.3465519008095015	1.7208412743737824	5.263157894736835	8.321364793710792	0.0	0.0	0.0	56.4928315330125	64.80544646991237	55.55388320288983	29.41546197360151	55.842885099245166	32.497331910352194
116	0.4098360655737705	3.557312252964426	0.7633587786259532	0.9414934008060669	0.0	-3.650904626298108	0.0	-1.0869565217391326	2.538626316029365	3.5433250206253746	4.152378016953222	2.6862962304329017	2.145972352494937	1.8649451788093927	2.1032503980610215	7.330827067669162	5.801417385299217	0.0	0.0	0.0	20.566700398833262	2.298801296451913	0.9331727874774316	64.36203645505971	0.7967570589879784	62.96691568836712
117	0.40983606557377006	8.300395256916993	4.580152671755734	1.6302692690167078	0.0	-2.647374793240455	-3.2258064516128115	-2.1739130434782545	3.559546055330202	2.9439725751803536	2.5829658974045913	1.4958987294461394	4.544411194656121	3.437852238958868	4.588910355372889	5.075187969924826	9.439588618926052	-100.0	-100.0	0.0	-70.48404895895818	-54.498996793167905	-52.18242022877786	-32.74670018856065	-52.991333519709244	-33.61792956243329
118	0.40983606557377117	-0.7905138339920867	-4.580152671755734	1.4451515039736904	0.0	-1.3040772129665943	-3.2258064516128115	0.0	2.7984139282621925	2.816091396399486	2.303331029960887	1.2887867096928574	3.6990282127304965	3.6940260272568395	3.6328868928091396	2.6315789473684106	7.385747497955748	0.0	0.0	0.0	-8.744110226341308	-14.151218424708036	-11.604455147501504	-42.928975487115025	-11.210511601901032	-40.02134471718251
119	-1.2295081967213117	-3.5573122529644294	-3.4351145038167807	1.6935999505525103	0.0	-0.8935422812611906	-3.2258064516128115	0.0	2.593318444920456	2.9340460499911387	2.675079011460298	1.5764409032308322	3.064034771119225	3.284147965980111	3.0592734250606526	3.383458646616546	5.624031427843462	0.0	0.0	0.0	31.69602586234528	22.558434654365236	14.223359422034921	-2.0741671904462606	14.481409001956944	-3.6286019210245435
