Time,Factor_Global,Factor_Pandemic,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,State,Time
2021-03-01,-4.180303128638285,-2.525989500958249,83679.33328639819,11908.0,58945.7195156294,8978.742783722895,13209.285236553083,36757.71349619825,22188.02802027598,150751.0,144328.0,116.3209593,115.457,113.632,ID,2021-03-01
2021-04-01,-4.580518447874185,-2.816645529774985,83820.24078386063,9387.0,59460.132938835326,9129.711654615803,13324.287890194157,37006.16257287418,22453.99954480996,151171.0,144614.0,117.0666515,116.186,114.238,ID,2021-04-01
2021-05-01,-4.67878327177221,-2.6723003179506826,83977.94209436879,6858.0,59982.17484330407,9281.107656398332,13441.002795704544,37260.100680201016,22722.110452102872,151482.0,145096.0,117.8882735,116.787,114.819,ID,2021-05-01
2021-06-01,-4.228710259358206,-3.123677964737028,84091.7909542864,6115.0,60468.56865700082,9426.24157702368,13549.732370212543,37492.63801555544,22975.973947236223,151684.0,145789.0,118.9223234,117.349,115.458,ID,2021-06-01
2021-07-01,-4.849080604694222,-1.4063052900384416,84213.12342294182,4894.0,61007.93773961227,9578.936250926836,13670.335212870516,37758.71656924111,23249.271463797355,152782.0,146558.0,119.4617323,117.811,115.986,ID,2021-07-01
2021-08-01,-5.2408965245595605,-0.8057416366515429,84384.05299256872,4085.0,61579.41442524587,9736.096320978326,13798.134725705062,38045.24063068943,23534.231046683388,153211.0,147221.0,119.860254,118.199,116.444,ID,2021-08-01
2021-09-01,-5.807291065591345,-0.26687160740925187,84621.68687076228,2751.0,62196.42490240394,9899.985446202316,13936.13879186357,38360.36487226902,23836.124238065884,153867.0,147778.0,120.3527006,118.446,116.808,ID,2021-09-01
2021-10-01,-3.7179645452886705,-3.3913548006201757,85643.391584879,2545.0,62645.46571443978,10036.559725567977,14036.508652610257,38572.46827092502,24073.068378178228,154395.0,148559.0,121.3955285,118.929,117.479,ID,2021-10-01
2021-11-01,-3.297742950035501,-3.267830959205398,86616.83587140442,3326.0,63062.71855611955,10167.280033840949,14129.75888324873,38765.75719120136,24297.03891708968,155535.0,149173.0,122.2443623,119.543,118.2,ID,2021-11-01
2021-12-01,-3.781047935853648,-2.6221258134709733,87637.4315261568,5753.0,63517.641218098135,10303.34648816486,14231.452108279129,38982.926767698016,24534.79859644399,156081.0,149742.0,122.9474811,120.193,118.841,ID,2021-12-01
2022-01-01,-1.5265194580047652,-2.5101104345964345,87988.96226915183,8286.0,63803.1065241471,10316.372169070386,14323.401886681902,39163.40222149679,24639.774055752285,157122.0,150106.0,123.7405746,120.761,119.469,ID,2022-01-01
2022-02-01,-0.9440051771671301,-3.0371122098235626,88277.2775937917,7842.0,64042.39267309049,10322.29969988958,14404.674732480154,39315.47371399091,24726.97443236973,157590.0,151010.0,124.7276622,121.205,120.178,ID,2022-02-01
2022-03-01,2.014740142096435,-5.762774134026668,88245.39857073384,6047.0,64048.92805037875,10291.210919791298,14433.177273514066,39324.58107005383,24724.388193305367,158328.0,151424.0,126.2752258,121.651,121.321,ID,2022-03-01
2022-04-01,-3.9804563610299706,1.3607050370778748,88799.9912254,3640.0,64530.10647428354,10336.752685164647,14568.330824346223,39625.05038539688,24905.08350951087,157982.0,151678.0,126.6943759,122.03,121.563,ID,2022-04-01
2022-05-01,-0.6949232443256885,-3.7276765829907212,88990.73316980133,2901.0,64746.25238484604,10340.092668301962,14643.438266557649,39762.73507767784,24983.53093485961,158299.0,152042.0,127.9281256,122.488,122.3,ID,2022-05-01
2022-06-01,2.479855783144944,-7.0450948434916185,88836.22643953623,3269.0,64709.98769350347,10303.614223719154,14661.04508063994,39745.32838914437,24964.65930435909,158057.0,152412.0,129.6196487,123.258,123.512,ID,2022-06-01
2022-07-01,-6.237443798479163,4.546155266488174,89528.32456758835,3524.0,65369.93065741735,10378.264193348865,14836.15890175612,40155.49405577121,25214.423095104987,158272.0,152980.0,129.5946314,123.352,123.397,ID,2022-07-01
2022-08-01,-3.361354674290287,-1.2287049997823498,89896.49338333523,3553.0,65793.0837536101,10415.373507478746,14957.487391697918,40420.19591361697,25372.860899176663,158694.0,153332.0,129.7478077,124.031,123.728,ID,2022-08-01
2022-09-01,-2.7144877289067324,-2.3323808374360637,90193.6304911642,2601.0,66163.31330444448,10444.286933969104,15066.630958325952,40652.35513958472,25510.917892295056,158850.0,153682.0,130.2485933,124.607,124.154,ID,2022-09-01
2022-10-01,-2.350448681281204,-1.8279843121341268,90587.87971187742,2790.0,66508.0549604273,10469.389010589295,15169.792092952344,40868.82036221244,25639.181103541643,158593.0,154006.0,130.8196031,124.987,124.623,ID,2022-10-01
2022-11-01,-4.651630010824945,1.182512401250205,91232.9784732468,4354.0,67036.70450415787,10523.578956369283,15314.784679022638,41198.2740652857,25838.36363539192,158527.0,154296.0,130.9455675,125.258,124.744,ID,2022-11-01
2022-12-01,-5.068850875647042,0.5350154506457194,91918.05078159428,,67594.64461697474,10582.409922361368,15466.432709179628,41545.72186300668,26048.842631541,159244.0,154535.0,,125.727,124.809,ID,2022-12-01
