Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5
2021-08-01,199261.18992820583,10023.0,119762.77581212172,23763.18230222253,25423.37947854763,70576.18540528778,49186.56178077016,153211.0,147221.0,119.860254,118.199,116.444
2021-09-01,200215.90986918705,7830.0,120879.60584891443,24133.556776933085,25658.880384905144,71087.14728443258,49792.43716183824,153867.0,147778.0,120.3527006,118.446,116.808
2021-10-01,201783.66630064356,7246.0,121670.70994248588,24437.601613905463,25825.253875160663,71407.84026648737,50262.85548906613,154395.0,148559.0,121.3955285,118.929,117.479
2021-11-01,203247.6029328824,7228.0,122401.0293288215,24727.72842639594,25978.743654822338,71694.55019740551,50706.47208121828,155535.0,149173.0,122.2443623,119.543,118.2
2021-12-01,204831.5816931867,9058.0,123205.37524928266,25031.176109255222,26147.9624035476,72026.23673647984,51179.13851280283,156081.0,149742.0,122.9474811,120.193,118.841
2022-01-01,205197.21992037012,12405.0,123708.55619449395,25059.05995139601,26308.882080986117,72340.61416211176,51367.942032382205,157122.0,150106.0,123.7405746,120.761,119.469
2022-02-01,205420.48738815173,10302.0,124122.7595732996,25069.74376896495,26450.27930791551,72602.73649641922,51520.02307688037,157590.0,151010.0,124.7276622,121.205,120.178
2022-03-01,204905.49863585035,8739.0,124086.61732099144,24990.58283396939,26494.89783302149,72601.13665400055,51485.48066699088,158328.0,151424.0,126.2752258,121.651,121.321
2022-04-01,206120.77688112337,6721.0,124970.591380601,25097.54887040736,26735.382750782144,73137.65975941141,51832.93162118959,157982.0,151678.0,126.6943759,122.03,121.563
2022-05-01,206492.068683565,6287.0,125341.68029435814,25102.07822294906,26865.733169801068,73373.8689016081,51967.811392750045,158299.0,152042.0,127.9281256,122.488,122.3
2022-06-01,206063.378457154,6501.0,125224.87693503466,25009.99902843448,26890.706975840403,73324.17093075976,51900.706004274885,158057.0,152412.0,129.6196487,123.258,123.512
2022-07-01,207421.3041375941,6911.0,126455.76877881958,25187.69365003469,27204.638956646675,74063.43617213814,52392.33260668144,158272.0,152980.0,129.5946314,123.352,123.397
2022-08-01,208029.17151601336,6898.0,127228.67903788955,25274.28445191606,27419.958834432546,74534.43575154105,52694.24328634852,158694.0,153332.0,129.7478077,124.031,123.728
2022-09-01,208474.153067964,6642.0,127899.52397828504,25341.007941749765,27612.984680316385,74945.5313562189,52953.99262206615,158850.0,153682.0,130.2485933,124.607,124.154
2022-10-01,208950.8089731968,7217.0,128521.42060454332,25398.508568509264,27795.09667824824,75327.81535778572,53193.60524675759,158593.0,154006.0,130.8196031,124.987,124.623
2022-11-01,210008.12330319133,8742.0,129498.91377541205,25526.59179332609,28053.8876953334,75918.43428675261,53580.47948865942,158527.0,154296.0,130.9455675,125.258,124.744
2022-12-01,211158.08956084895,,130533.05450728716,25665.937552580344,28324.880417277604,76542.2365374292,53990.81796985794,159244.0,154535.0,,125.727,124.809
