Time,GDP,Cons3,Cons4,Cons5,Cons2,Cases5,Cases2,Deaths5,Deaths2,Cases3,Deaths3,Cases4,Cases1,Hosp2,Hosp1,Deaths4,Deaths1
6/1/2021,0.5176221983955238,0.8349016842695501,0.7159427001325422,0.6733876468816853,0.7797911833862343,0.021256038647342997,0.018898931799506982,0.10828025477707007,0.1169811320754717,0.024015406836783822,0.10122699386503067,0.023740976280508766,0.021720268394261916,0.09436133486766399,0.09727164887307237,0.0,0.0
7/1/2021,0.5404010362917974,0.872399093689661,0.7830542053629601,0.735434718832648,0.8444972312322991,0.025917450631409444,0.022561333489846225,0.1305732484076433,0.0830188679245283,0.027520462205103513,0.12883435582822086,0.03762031625988312,0.031871818602498846,0.16800920598388952,0.16725978647686834,0.0,0.0
8/1/2021,0.5515129345666536,0.8917911749443178,0.8222287795992052,0.7724464815424394,0.8811846786453444,0.12575642003559626,0.10705481864068553,0.10828025477707007,0.0830188679245283,0.10386133846894559,0.09815950920245399,0.15294130285321417,0.13114588153632578,0.46950517836593786,0.435349940688019,0.10344827586206896,0.11167512690355329
9/1/2021,0.5665633078326475,0.9215716882032362,0.8768350111677652,0.8231957954855661,0.9334932717523872,0.23440969573692688,0.2230073952341824,0.28662420382165604,0.29056603773584905,0.2721810303322099,0.27607361963190186,0.30019981093159165,0.2746847524294308,0.5316455696202531,0.5077105575326216,0.0,0.0
10/1/2021,0.5160127764944679,0.7783728401970316,0.6679310954957296,0.638318347280207,0.720706581511897,0.22176455631833208,0.22131705599248738,0.4554140127388535,0.49433962264150944,0.2748194511314396,0.4447852760736196,0.29134797181161914,0.2808884775566867,0.7502876869965478,0.7425860023724793,0.10344827586206896,0.12182741116751268
11/1/2021,0.507124357567224,0.7476132464840469,0.629748128337474,0.6060073915756563,0.6798081275035768,0.3569116026781931,0.35877450404977107,0.5095541401273885,0.5433962264150943,0.29663938372652865,0.4815950920245399,0.44749054657958065,0.44108630263766774,0.8895281933256617,0.8754448398576513,0.3448275862068966,0.36548223350253806
12/1/2021,0.5200241401270131,0.7728406478689193,0.6764205141075128,0.6495031862815571,0.724383664979843,0.4778032036613273,0.5178307313064914,0.6496815286624205,0.6867924528301886,0.5214058738565238,0.6349693251533742,0.5980362667583362,0.6370459278111985,0.9838895281933256,0.9703440094899171,0.7887931034482758,0.8578680203045684
1/1/2022,0.5358566245426749,0.23555178889512596,0.5537484121352211,0.5460980687112764,0.37309072235768714,1.0,1.0,0.7006369426751593,0.739622641509434,0.5293981704381319,0.6349693251533742,1.0,1.0,1.0,1.0,1.0,0.9999999999999999
2/1/2022,0.5217320492849363,0.20216732334347692,0.49861711434673445,0.4981347245193259,0.31940584077914896,0.24008814306297147,0.23854912548421175,1.0,1.0,1.0,1.0,0.607156668958405,0.5477209625173531,0.6294591484464902,0.6156583629893239,0.0,0.0
3/1/2022,0.4502213971836617,0.021991036418159582,0.2202499044401231,0.25057444210458657,0.041027768854875246,0.14770743283329096,0.1344289235825801,0.43630573248407645,0.44150943396226416,0.185652383245065,0.4233128834355828,0.16078334479202475,0.13927290606200834,0.32796317606444186,0.3262158956109134,0.0,0.0
4/1/2022,0.5605261709135079,0.39931286322176746,0.7900939508226017,0.7612620273006439,0.6162051180156639,0.153131621323841,0.15635637985679068,0.267515923566879,0.2792452830188679,0.1789118921521425,0.25766871165644173,0.2080289618425576,0.19838905599259601,0.38434982738780205,0.3748517200474496,0.0,0.0
5/1/2022,0.47962360336375315,0.19371601759663137,0.473210239326581,0.47921117544403447,0.2989887739418978,0.3118399864395288,0.29224087334194154,0.1910828025477707,0.1849056603773585,0.3432258064516129,0.18404907975460122,0.352569611550361,0.31815421101341973,0.5500575373993095,0.5539739027283511,0.0,0.0
6/1/2022,0.40337464513128285,0.0,0.17447578930062857,0.21335772229484892,0.0,0.11326383591829817,0.11137457448057284,0.22929936305732485,0.1471698113207547,0.13527202696196436,0.2116564417177914,0.1392123581986937,0.13325717260527534,0.3762945914844649,0.37129300118623965,0.0,0.0
7/1/2022,0.5281805683762147,0.5452375742698623,1.0,0.952532899511612,0.8323689404278964,0.09895753877447243,0.1004578002112924,0.15605095541401276,0.13584905660377358,0.11691863264323543,0.15950920245398773,0.12996304572017875,0.12904905136510875,0.4062140391254315,0.41162514827995256,0.0,0.0
8/1/2022,0.45671368057676504,0.36197834413783603,0.7173184583382948,0.700977409557011,0.5494642562729264,0.12123061276379356,0.11811245451344055,0.14331210191082802,0.1471698113207547,0.13116995666827155,0.13803680981595093,0.11836112066002064,0.1112910689495604,0.3878020713463751,0.3914590747330961,0.0,0.0
9/1/2022,0.44165999930649535,0.3229767918512793,0.6541687824620877,0.6456519512892476,0.48745077184273117,0.11699296550555133,0.10973118910670265,0.2229299363057325,0.18867924528301888,0.13323062108810785,0.20858895705521474,0.07623968717772431,0.06938338732068487,0.3233601841196778,0.32265717674970346,0.0,0.0
10/1/2022,0.6234604334713445,0.30547548016963794,0.6237957195489912,0.6196033710744069,0.45838914766086714,0.03279938977879482,0.03148256837657002,0.089171974522293,0.08679245283018867,0.0,0.0,0.0797095221725679,0.07123438223044887,0.3302646720368239,0.3202846975088968,0.10344827586206896,0.06598984771573603
11/1/2022,0.6764005441955343,0.44646032795620794,0.8345975029582211,0.8091341169182067,0.6720006841167947,0.0,0.0,0.0,0.0,0.0,0.0,0.041251289102784465,0.03641254049051365,0.17721518987341772,0.17912218268090155,0.0,0.0
12/1/2022,0.6829016714516606,0.4685644066102309,0.8646079467916713,0.8370195689676416,0.7036427096111,0.0,0.0,0.0,0.0,0.0,0.0,0.053723358542454455,0.04881999074502545,0.2428078250863061,0.24555160142348756,0.0,0.0
