Time,GDP,Cons3,Cons4,Cons5,Cons2,Cases5,Cases2,Deaths5,Deaths2,Cases3,Deaths3,Cases4,Cases1,Hosp2,Hosp1,Deaths4,Deaths1
3/1/2022,0.5251929738641383,0.024048182173259436,0.047887097515995125,0.22954993330218906,0.037697409937013815,0.05392364120668879,0.05212896236635109,0.13985374771480805,0.17984604618614414,0.06682451430141852,0.14122486288848263,0.2260644491612826,0.22240911192994495,0.0019147306612203219,0.002012612370857373,0.006982953378517149,0.008623012665049851
4/1/2022,0.5823525428929559,0.42983522430137655,0.7390631716178994,0.7671593533176592,0.6158557938087832,0.11366086717544342,0.11203546700579341,0.033820840950639856,0.037088873337998596,0.11758239435130964,0.03244972577696526,0.000405884662217461,0.00038786866170393685,0.0002552974214960429,0.0002683483161143164,0.017662764428013965,0.020479655079493397
5/1/2022,0.5097867067417894,0.20852634546017818,0.35859161236759995,0.47153480398601905,0.2987958863807376,0.2235111937932055,0.22323489237435823,0.041590493601462525,0.0503848845346396,0.2690791281736888,0.041590493601462525,1.0,1.0,0.01391370947153434,0.014624983228230243,0.02135962209899363,0.025869037995149554
6/1/2022,0.4414196916581627,0.0,0.0,0.192918679071599,0.0,0.10450711371371794,0.09712213273044133,0.04753199268738574,0.05738278516445066,0.10450711371371794,0.04753199268738574,0.034277292416610664,0.03332686885563827,0.0017870819504723003,0.0016100898966858982,0.009036763195728076,0.01131770412287793
7/1/2022,0.6992005110569864,0.5864337567461089,1.0,0.9706347092874337,0.83609516615387,0.12116039151850834,0.11732254721868965,0.026051188299817184,0.027991602519244225,0.1353719637232311,0.026051188299817184,0.0006088269933261915,0.0005743439798308296,0.004850651008424816,0.004561921373943378,0.009858287122612445,0.012934518997574777
8/1/2022,0.6339604165458315,0.3891596109367887,0.6607059631918621,0.7070156829686733,0.5533935595011203,0.10831236919434285,0.11032805802835476,0.0763254113345521,0.1000699790062981,0.10831236919434285,0.0763254113345521,0.3700071196162061,0.3683446958960512,0.077355118713301,0.08077284315040922,0.0,0.0
9/1/2022,0.6197232661069233,0.3470778195364239,0.5866627849489867,0.6496319706931831,0.49225768676728093,0.11530452613999112,0.09432551457774009,0.043875685557586835,0.032890132960111965,0.11530452613999112,0.043875685557586835,0.04079473547631563,0.04564169886473826,0.04710237426601992,0.04937609016503421,0.0,0.0
10/1/2022,0.6537447156242595,0.3281271642663011,0.5521821065751532,0.6230054959143629,0.46415820311834355,0.02265712534088747,0.020653761009844094,0.009140767824497258,0.007697690692792162,0.0,0.0,0.02226044487620518,0.024901913982665256,0.019785550165943324,0.02079699449885952,0.0,0.0
11/1/2022,0.7025649547911893,0.4796755763770758,0.8091096098451573,0.8229521987995823,0.6794755249736119,0.0,0.0,0.0,0.0,0.0,0.0,0.0010912308951420264,0.001200901048737189,0.001404135818228236,0.0014759157386287402,0.0,0.0
12/1/2022,0.7093789107671429,0.5033345682137678,0.8475098619538276,0.8529858753891072,0.7122336861797913,0.0,0.0,0.0,0.0,0.0,0.0,0.00037926927453107014,0.00038786866170393685,0.005616543272912944,0.005903662954514961,0.012117477921544464,0.014820803018054432
