State,Year,Period,Demand_4
NJ,2021,M07,104716.375
NJ,2021,M08,106031.4
NJ,2021,M09,107346.425
NJ,2021,M10,108661.45
NJ,2021,M11,109976.475
NJ,2021,M12,111291.5
NJ,2022,M01,NA
NJ,2022,M02,NA
NJ,2022,M03,NA
NJ,2022,M04,NA
NJ,2022,M05,NA
NJ,2022,M06,NA
NJ,2022,M07,NA
NJ,2022,M08,NA
NJ,2022,M09,NA
NJ,2022,M10,NA
NJ,2022,M11,NA
NJ,2022,M12,NA
NM,2012,M01,15014.65833
NM,2012,M02,15036.31667
NM,2012,M03,15057.975
NM,2012,M04,15079.63333
NM,2012,M05,15101.29167
NM,2012,M06,15122.95
NM,2012,M07,15144.60833
NM,2012,M08,15166.26667
NM,2012,M09,15187.925
NM,2012,M10,15209.58333
NM,2012,M11,15231.24167
NM,2012,M12,15252.9
NM,2013,M01,15268.86667
NM,2013,M02,15284.83333
NM,2013,M03,15300.8
NM,2013,M04,15316.76667
NM,2013,M05,15332.73333
NM,2013,M06,15348.7
NM,2013,M07,15364.66667
NM,2013,M08,15380.63333
NM,2013,M09,15396.6
NM,2013,M10,15412.56667
NM,2013,M11,15428.53333
NM,2013,M12,15444.5
NM,2014,M01,15474.24167
NM,2014,M02,15503.98333
NM,2014,M03,15533.725
NM,2014,M04,15563.46667
NM,2014,M05,15593.20833
NM,2014,M06,15622.95
NM,2014,M07,15652.69167
NM,2014,M08,15682.43333
NM,2014,M09,15712.175
NM,2014,M10,15741.91667
NM,2014,M11,15771.65833
NM,2014,M12,15801.4
NM,2015,M01,15787.25833
NM,2015,M02,15773.11667
NM,2015,M03,15758.975
NM,2015,M04,15744.83333
NM,2015,M05,15730.69167
NM,2015,M06,15716.55
NM,2015,M07,15702.40833
NM,2015,M08,15688.26667
NM,2015,M09,15674.125
NM,2015,M10,15659.98333
NM,2015,M11,15645.84167
NM,2015,M12,15631.7
NM,2016,M01,15626.91667
NM,2016,M02,15622.13333
NM,2016,M03,15617.35
NM,2016,M04,15612.56667
NM,2016,M05,15607.78333
NM,2016,M06,15603
NM,2016,M07,15598.21667
NM,2016,M08,15593.43333
NM,2016,M09,15588.65
NM,2016,M10,15583.86667
NM,2016,M11,15579.08333
NM,2016,M12,15574.3
NM,2017,M01,15606.2
NM,2017,M02,15638.1
NM,2017,M03,15670
NM,2017,M04,15701.9
NM,2017,M05,15733.8
NM,2017,M06,15765.7
NM,2017,M07,15797.6
NM,2017,M08,15829.5
NM,2017,M09,15861.4
NM,2017,M10,15893.3
NM,2017,M11,15925.2
NM,2017,M12,15957.1
NM,2018,M01,16018.55
NM,2018,M02,16080
NM,2018,M03,16141.45
NM,2018,M04,16202.9
NM,2018,M05,16264.35
NM,2018,M06,16325.8
NM,2018,M07,16387.25
NM,2018,M08,16448.7
NM,2018,M09,16510.15
NM,2018,M10,16571.6
NM,2018,M11,16633.05
NM,2018,M12,16694.5
NM,2019,M01,16658.38333
NM,2019,M02,16622.26667
NM,2019,M03,16586.15
NM,2019,M04,16550.03333
NM,2019,M05,16513.91667
NM,2019,M06,16477.8
NM,2019,M07,16441.68333
NM,2019,M08,16405.56667
NM,2019,M09,16369.45
NM,2019,M10,16333.33333
NM,2019,M11,16297.21667
NM,2019,M12,16261.1
NM,2020,M01,16275.76667
NM,2020,M02,16290.43333
NM,2020,M03,16305.1
NM,2020,M04,16319.76667
NM,2020,M05,16334.43333
NM,2020,M06,16349.1
NM,2020,M07,16363.76667
NM,2020,M08,16378.43333
NM,2020,M09,16393.1
NM,2020,M10,16407.76667
NM,2020,M11,16422.43333
NM,2020,M12,16437.1
NM,2021,M01,16639.50833
NM,2021,M02,16841.91667
NM,2021,M03,17044.325
NM,2021,M04,17246.73333
NM,2021,M05,17449.14167
NM,2021,M06,17651.55
NM,2021,M07,17853.95833
NM,2021,M08,18056.36667
NM,2021,M09,18258.775
NM,2021,M10,18461.18333
NM,2021,M11,18663.59167
NM,2021,M12,18866
NM,2022,M01,NA
NM,2022,M02,NA
NM,2022,M03,NA
NM,2022,M04,NA
NM,2022,M05,NA
NM,2022,M06,NA
NM,2022,M07,NA
NM,2022,M08,NA
NM,2022,M09,NA
NM,2022,M10,NA
NM,2022,M11,NA
NM,2022,M12,NA
NY,2012,M01,154683.0167
NY,2012,M02,155074.1333
NY,2012,M03,155465.25
NY,2012,M04,155856.3667
NY,2012,M05,156247.4833
NY,2012,M06,156638.6
NY,2012,M07,157029.7167
NY,2012,M08,157420.8333
NY,2012,M09,157811.95
NY,2012,M10,158203.0667
NY,2012,M11,158594.1833
NY,2012,M12,158985.3
NY,2013,M01,159379.225
NY,2013,M02,159773.15
NY,2013,M03,160167.075
NY,2013,M04,160561
NY,2013,M05,160954.925
NY,2013,M06,161348.85
NY,2013,M07,161742.775
NY,2013,M08,162136.7
NY,2013,M09,162530.625
NY,2013,M10,162924.55
NY,2013,M11,163318.475
NY,2013,M12,163712.4
NY,2014,M01,164287.4333
NY,2014,M02,164862.4667
NY,2014,M03,165437.5
NY,2014,M04,166012.5333
NY,2014,M05,166587.5667
NY,2014,M06,167162.6
NY,2014,M07,167737.6333
NY,2014,M08,168312.6667
NY,2014,M09,168887.7
NY,2014,M10,169462.7333
NY,2014,M11,170037.7667
NY,2014,M12,170612.8
NY,2015,M01,170865.4667
NY,2015,M02,171118.1333
NY,2015,M03,171370.8
NY,2015,M04,171623.4667
NY,2015,M05,171876.1333
NY,2015,M06,172128.8
NY,2015,M07,172381.4667
NY,2015,M08,172634.1333
NY,2015,M09,172886.8
NY,2015,M10,173139.4667
NY,2015,M11,173392.1333
NY,2015,M12,173644.8
NY,2016,M01,173825.5417
NY,2016,M02,174006.2833
NY,2016,M03,174187.025
NY,2016,M04,174367.7667
NY,2016,M05,174548.5083
NY,2016,M06,174729.25
NY,2016,M07,174909.9917
NY,2016,M08,175090.7333
NY,2016,M09,175271.475
NY,2016,M10,175452.2167
NY,2016,M11,175632.9583
NY,2016,M12,175813.7
NY,2017,M01,176443.9167
NY,2017,M02,177074.1333
NY,2017,M03,177704.35
NY,2017,M04,178334.5667
NY,2017,M05,178964.7833
NY,2017,M06,179595
NY,2017,M07,180225.2167
NY,2017,M08,180855.4333
NY,2017,M09,181485.65
NY,2017,M10,182115.8667
NY,2017,M11,182746.0833
NY,2017,M12,183376.3
NY,2018,M01,184123.5417
NY,2018,M02,184870.7833
NY,2018,M03,185618.025
NY,2018,M04,186365.2667
NY,2018,M05,187112.5083
NY,2018,M06,187859.75
NY,2018,M07,188606.9917
NY,2018,M08,189354.2333
NY,2018,M09,190101.475
NY,2018,M10,190848.7167
NY,2018,M11,191595.9583
NY,2018,M12,192343.2
NY,2019,M01,193040.9583
NY,2019,M02,193738.7167
NY,2019,M03,194436.475
NY,2019,M04,195134.2333
NY,2019,M05,195831.9917
NY,2019,M06,196529.75
NY,2019,M07,197227.5083
NY,2019,M08,197925.2667
NY,2019,M09,198623.025
NY,2019,M10,199320.7833
NY,2019,M11,200018.5417
NY,2019,M12,200716.3
NY,2020,M01,200939.575
NY,2020,M02,201162.85
NY,2020,M03,201386.125
NY,2020,M04,201609.4
NY,2020,M05,201832.675
NY,2020,M06,202055.95
NY,2020,M07,202279.225
NY,2020,M08,202502.5
NY,2020,M09,202725.775
NY,2020,M10,202949.05
NY,2020,M11,203172.325
NY,2020,M12,203395.6
NY,2021,M01,204919.775
NY,2021,M02,206443.95
NY,2021,M03,207968.125
NY,2021,M04,209492.3
NY,2021,M05,211016.475
NY,2021,M06,212540.65
NY,2021,M07,214064.825
NY,2021,M08,215589
NY,2021,M09,217113.175
NY,2021,M10,218637.35
NY,2021,M11,220161.525
NY,2021,M12,221685.7
NY,2022,M01,NA
NY,2022,M02,NA
NY,2022,M03,NA
NY,2022,M04,NA
NY,2022,M05,NA
NY,2022,M06,NA
NY,2022,M07,NA
NY,2022,M08,NA
NY,2022,M09,NA
NY,2022,M10,NA
NY,2022,M11,NA
NY,2022,M12,NA
NC,2012,M01,72360.25
NC,2012,M02,72631.5
NC,2012,M03,72902.75
NC,2012,M04,73174
NC,2012,M05,73445.25
NC,2012,M06,73716.5
NC,2012,M07,73987.75
NC,2012,M08,74259
NC,2012,M09,74530.25
NC,2012,M10,74801.5
NC,2012,M11,75072.75
NC,2012,M12,75344
NC,2013,M01,75537.91667
NC,2013,M02,75731.83333
NC,2013,M03,75925.75
NC,2013,M04,76119.66667
NC,2013,M05,76313.58333
NC,2013,M06,76507.5
NC,2013,M07,76701.41667
NC,2013,M08,76895.33333
NC,2013,M09,77089.25
NC,2013,M10,77283.16667
NC,2013,M11,77477.08333
NC,2013,M12,77671
NC,2014,M01,77881.31667
NC,2014,M02,78091.63333
NC,2014,M03,78301.95
NC,2014,M04,78512.26667
NC,2014,M05,78722.58333
NC,2014,M06,78932.9
NC,2014,M07,79143.21667
NC,2014,M08,79353.53333
NC,2014,M09,79563.85
NC,2014,M10,79774.16667
NC,2014,M11,79984.48333
NC,2014,M12,80194.8
NC,2015,M01,80148.375
NC,2015,M02,80101.95
NC,2015,M03,80055.525
NC,2015,M04,80009.1
NC,2015,M05,79962.675
NC,2015,M06,79916.25
NC,2015,M07,79869.825
NC,2015,M08,79823.4
NC,2015,M09,79776.975
NC,2015,M10,79730.55
NC,2015,M11,79684.125
NC,2015,M12,79637.7
NC,2016,M01,79740.08333
NC,2016,M02,79842.46667
NC,2016,M03,79944.85
NC,2016,M04,80047.23333
NC,2016,M05,80149.61667
NC,2016,M06,80252
NC,2016,M07,80354.38333
NC,2016,M08,80456.76667
NC,2016,M09,80559.15
NC,2016,M10,80661.53333
NC,2016,M11,80763.91667
NC,2016,M12,80866.3
NC,2017,M01,81155.31667
NC,2017,M02,81444.33333
NC,2017,M03,81733.35
NC,2017,M04,82022.36667
NC,2017,M05,82311.38333
NC,2017,M06,82600.4
NC,2017,M07,82889.41667
NC,2017,M08,83178.43333
NC,2017,M09,83467.45
NC,2017,M10,83756.46667
NC,2017,M11,84045.48333
NC,2017,M12,84334.5
NC,2018,M01,84688.61667
NC,2018,M02,85042.73333
NC,2018,M03,85396.85
NC,2018,M04,85750.96667
NC,2018,M05,86105.08333
NC,2018,M06,86459.2
NC,2018,M07,86813.31667
NC,2018,M08,87167.43333
NC,2018,M09,87521.55
NC,2018,M10,87875.66667
NC,2018,M11,88229.78333
NC,2018,M12,88583.9
NC,2019,M01,88879.20833
NC,2019,M02,89174.51667
NC,2019,M03,89469.825
NC,2019,M04,89765.13333
NC,2019,M05,90060.44167
NC,2019,M06,90355.75
NC,2019,M07,90651.05833
NC,2019,M08,90946.36667
NC,2019,M09,91241.675
NC,2019,M10,91536.98333
NC,2019,M11,91832.29167
NC,2019,M12,92127.6
NC,2020,M01,92480.70833
NC,2020,M02,92833.81667
NC,2020,M03,93186.925
NC,2020,M04,93540.03333
NC,2020,M05,93893.14167
NC,2020,M06,94246.25
NC,2020,M07,94599.35833
NC,2020,M08,94952.46667
NC,2020,M09,95305.575
NC,2020,M10,95658.68333
NC,2020,M11,96011.79167
NC,2020,M12,96364.9
NC,2021,M01,97412.51667
NC,2021,M02,98460.13333
NC,2021,M03,99507.75
NC,2021,M04,100555.3667
NC,2021,M05,101602.9833
NC,2021,M06,102650.6
NC,2021,M07,103698.2167
NC,2021,M08,104745.8333
NC,2021,M09,105793.45
NC,2021,M10,106841.0667
NC,2021,M11,107888.6833
NC,2021,M12,108936.3
NC,2022,M01,NA
NC,2022,M02,NA
NC,2022,M03,NA
NC,2022,M04,NA
NC,2022,M05,NA
NC,2022,M06,NA
NC,2022,M07,NA
NC,2022,M08,NA
NC,2022,M09,NA
NC,2022,M10,NA
NC,2022,M11,NA
NC,2022,M12,NA
ND,2012,M01,6017.741667
ND,2012,M02,6068.983333
ND,2012,M03,6120.225
ND,2012,M04,6171.466667
ND,2012,M05,6222.708333
ND,2012,M06,6273.95
ND,2012,M07,6325.191667
ND,2012,M08,6376.433333
ND,2012,M09,6427.675
ND,2012,M10,6478.916667
ND,2012,M11,6530.158333
ND,2012,M12,6581.4
ND,2013,M01,6612.541667
ND,2013,M02,6643.683333
ND,2013,M03,6674.825
ND,2013,M04,6705.966667
ND,2013,M05,6737.108333
ND,2013,M06,6768.25
ND,2013,M07,6799.391667
ND,2013,M08,6830.533333
ND,2013,M09,6861.675
ND,2013,M10,6892.816667
ND,2013,M11,6923.958333
ND,2013,M12,6955.1
ND,2014,M01,6975.008333
ND,2014,M02,6994.916667
ND,2014,M03,7014.825
ND,2014,M04,7034.733333
ND,2014,M05,7054.641667
ND,2014,M06,7074.55
ND,2014,M07,7094.458333
ND,2014,M08,7114.366667
ND,2014,M09,7134.275
ND,2014,M10,7154.183333
ND,2014,M11,7174.091667
ND,2014,M12,7194
ND,2015,M01,7172.475
ND,2015,M02,7150.95
ND,2015,M03,7129.425
ND,2015,M04,7107.9
ND,2015,M05,7086.375
ND,2015,M06,7064.85
ND,2015,M07,7043.325
ND,2015,M08,7021.8
ND,2015,M09,7000.275
ND,2015,M10,6978.75
ND,2015,M11,6957.225
ND,2015,M12,6935.7
ND,2016,M01,6908.1
ND,2016,M02,6880.5
ND,2016,M03,6852.9
ND,2016,M04,6825.3
ND,2016,M05,6797.7
ND,2016,M06,6770.1
ND,2016,M07,6742.5
ND,2016,M08,6714.9
ND,2016,M09,6687.3
ND,2016,M10,6659.7
ND,2016,M11,6632.1
ND,2016,M12,6604.5
ND,2017,M01,6595.541667
ND,2017,M02,6586.583333
ND,2017,M03,6577.625
ND,2017,M04,6568.666667
ND,2017,M05,6559.708333
ND,2017,M06,6550.75
ND,2017,M07,6541.791667
ND,2017,M08,6532.833333
ND,2017,M09,6523.875
ND,2017,M10,6514.916667
ND,2017,M11,6505.958333
ND,2017,M12,6497
ND,2018,M01,6510.416667
ND,2018,M02,6523.833333
ND,2018,M03,6537.25
ND,2018,M04,6550.666667
ND,2018,M05,6564.083333
ND,2018,M06,6577.5
ND,2018,M07,6590.916667
ND,2018,M08,6604.333333
ND,2018,M09,6617.75
ND,2018,M10,6631.166667
ND,2018,M11,6644.583333
ND,2018,M12,6658
ND,2019,M01,6658.133333
ND,2019,M02,6658.266667
ND,2019,M03,6658.4
ND,2019,M04,6658.533333
ND,2019,M05,6658.666667
ND,2019,M06,6658.8
ND,2019,M07,6658.933333
ND,2019,M08,6659.066667
ND,2019,M09,6659.2
ND,2019,M10,6659.333333
ND,2019,M11,6659.466667
ND,2019,M12,6659.6
ND,2020,M01,6662.641667
ND,2020,M02,6665.683333
ND,2020,M03,6668.725
ND,2020,M04,6671.766667
ND,2020,M05,6674.808333
ND,2020,M06,6677.85
ND,2020,M07,6680.891667
ND,2020,M08,6683.933333
ND,2020,M09,6686.975
ND,2020,M10,6690.016667
ND,2020,M11,6693.058333
ND,2020,M12,6696.1
ND,2021,M01,6760.766667
ND,2021,M02,6825.433333
ND,2021,M03,6890.1
ND,2021,M04,6954.766667
ND,2021,M05,7019.433333
ND,2021,M06,7084.1
ND,2021,M07,7148.766667
ND,2021,M08,7213.433333
ND,2021,M09,7278.1
ND,2021,M10,7342.766667
ND,2021,M11,7407.433333
ND,2021,M12,7472.1
ND,2022,M01,NA
ND,2022,M02,NA
ND,2022,M03,NA
ND,2022,M04,NA
ND,2022,M05,NA
ND,2022,M06,NA
ND,2022,M07,NA
ND,2022,M08,NA
ND,2022,M09,NA
ND,2022,M10,NA
ND,2022,M11,NA
ND,2022,M12,NA
OH,2012,M01,87189.05833
OH,2012,M02,87452.61667
OH,2012,M03,87716.175
OH,2012,M04,87979.73333
OH,2012,M05,88243.29167
OH,2012,M06,88506.85
OH,2012,M07,88770.40833
OH,2012,M08,89033.96667
OH,2012,M09,89297.525
OH,2012,M10,89561.08333
OH,2012,M11,89824.64167
OH,2012,M12,90088.2
OH,2013,M01,90234.68333
OH,2013,M02,90381.16667
OH,2013,M03,90527.65
OH,2013,M04,90674.13333
OH,2013,M05,90820.61667
OH,2013,M06,90967.1
OH,2013,M07,91113.58333
OH,2013,M08,91260.06667
OH,2013,M09,91406.55
OH,2013,M10,91553.03333
OH,2013,M11,91699.51667
OH,2013,M12,91846
OH,2014,M01,92035
OH,2014,M02,92224
OH,2014,M03,92413
OH,2014,M04,92602
OH,2014,M05,92791
OH,2014,M06,92980
OH,2014,M07,93169
OH,2014,M08,93358
OH,2014,M09,93547
OH,2014,M10,93736
OH,2014,M11,93925
OH,2014,M12,94114
OH,2015,M01,94087.775
OH,2015,M02,94061.55
OH,2015,M03,94035.325
OH,2015,M04,94009.1
OH,2015,M05,93982.875
OH,2015,M06,93956.65
OH,2015,M07,93930.425
OH,2015,M08,93904.2
OH,2015,M09,93877.975
OH,2015,M10,93851.75
OH,2015,M11,93825.525
OH,2015,M12,93799.3
OH,2016,M01,93849.53333
OH,2016,M02,93899.76667
OH,2016,M03,93950
OH,2016,M04,94000.23333
OH,2016,M05,94050.46667
OH,2016,M06,94100.7
OH,2016,M07,94150.93333
OH,2016,M08,94201.16667
OH,2016,M09,94251.4
OH,2016,M10,94301.63333
OH,2016,M11,94351.86667
OH,2016,M12,94402.1
OH,2017,M01,94761.29167
OH,2017,M02,95120.48333
OH,2017,M03,95479.675
OH,2017,M04,95838.86667
OH,2017,M05,96198.05833
OH,2017,M06,96557.25
OH,2017,M07,96916.44167
OH,2017,M08,97275.63333
OH,2017,M09,97634.825
OH,2017,M10,97994.01667
OH,2017,M11,98353.20833
OH,2017,M12,98712.4
OH,2018,M01,98935.925
OH,2018,M02,99159.45
OH,2018,M03,99382.975
OH,2018,M04,99606.5
OH,2018,M05,99830.025
OH,2018,M06,100053.55
OH,2018,M07,100277.075
OH,2018,M08,100500.6
OH,2018,M09,100724.125
OH,2018,M10,100947.65
OH,2018,M11,101171.175
OH,2018,M12,101394.7
OH,2019,M01,101513.3
OH,2019,M02,101631.9
OH,2019,M03,101750.5
OH,2019,M04,101869.1
OH,2019,M05,101987.7
OH,2019,M06,102106.3
OH,2019,M07,102224.9
OH,2019,M08,102343.5
OH,2019,M09,102462.1
OH,2019,M10,102580.7
OH,2019,M11,102699.3
OH,2019,M12,102817.9
OH,2020,M01,102973.6667
OH,2020,M02,103129.4333
OH,2020,M03,103285.2
OH,2020,M04,103440.9667
OH,2020,M05,103596.7333
OH,2020,M06,103752.5
OH,2020,M07,103908.2667
OH,2020,M08,104064.0333
OH,2020,M09,104219.8
OH,2020,M10,104375.5667
OH,2020,M11,104531.3333
OH,2020,M12,104687.1
OH,2021,M01,105812.9833
OH,2021,M02,106938.8667
OH,2021,M03,108064.75
OH,2021,M04,109190.6333
OH,2021,M05,110316.5167
OH,2021,M06,111442.4
OH,2021,M07,112568.2833
OH,2021,M08,113694.1667
OH,2021,M09,114820.05
OH,2021,M10,115945.9333
OH,2021,M11,117071.8167
OH,2021,M12,118197.7
OH,2022,M01,NA
OH,2022,M02,NA
OH,2022,M03,NA
OH,2022,M04,NA
OH,2022,M05,NA
OH,2022,M06,NA
OH,2022,M07,NA
OH,2022,M08,NA
OH,2022,M09,NA
OH,2022,M10,NA
OH,2022,M11,NA
OH,2022,M12,NA
OK,2012,M01,27669.99167
OK,2012,M02,27749.88333
OK,2012,M03,27829.775
OK,2012,M04,27909.66667
OK,2012,M05,27989.55833
OK,2012,M06,28069.45
OK,2012,M07,28149.34167
OK,2012,M08,28229.23333
OK,2012,M09,28309.125
OK,2012,M10,28389.01667
OK,2012,M11,28468.90833
OK,2012,M12,28548.8
OK,2013,M01,28592.05
OK,2013,M02,28635.3
OK,2013,M03,28678.55
OK,2013,M04,28721.8
OK,2013,M05,28765.05
OK,2013,M06,28808.3
OK,2013,M07,28851.55
OK,2013,M08,28894.8
OK,2013,M09,28938.05
OK,2013,M10,28981.3
OK,2013,M11,29024.55
OK,2013,M12,29067.8
OK,2014,M01,29126.55833
OK,2014,M02,29185.31667
OK,2014,M03,29244.075
OK,2014,M04,29302.83333
OK,2014,M05,29361.59167
OK,2014,M06,29420.35
OK,2014,M07,29479.10833
OK,2014,M08,29537.86667
OK,2014,M09,29596.625
OK,2014,M10,29655.38333
OK,2014,M11,29714.14167
OK,2014,M12,29772.9
OK,2015,M01,29709.54167
OK,2015,M02,29646.18333
OK,2015,M03,29582.825
OK,2015,M04,29519.46667
OK,2015,M05,29456.10833
OK,2015,M06,29392.75
OK,2015,M07,29329.39167
OK,2015,M08,29266.03333
OK,2015,M09,29202.675
OK,2015,M10,29139.31667
OK,2015,M11,29075.95833
OK,2015,M12,29012.6
OK,2016,M01,29000.40833
OK,2016,M02,28988.21667
OK,2016,M03,28976.025
OK,2016,M04,28963.83333
OK,2016,M05,28951.64167
OK,2016,M06,28939.45
OK,2016,M07,28927.25833
OK,2016,M08,28915.06667
OK,2016,M09,28902.875
OK,2016,M10,28890.68333
OK,2016,M11,28878.49167
OK,2016,M12,28866.3
OK,2017,M01,28921.65
OK,2017,M02,28977
OK,2017,M03,29032.35
OK,2017,M04,29087.7
OK,2017,M05,29143.05
OK,2017,M06,29198.4
OK,2017,M07,29253.75
OK,2017,M08,29309.1
OK,2017,M09,29364.45
OK,2017,M10,29419.8
OK,2017,M11,29475.15
OK,2017,M12,29530.5
OK,2018,M01,29648.65833
OK,2018,M02,29766.81667
OK,2018,M03,29884.975
OK,2018,M04,30003.13333
OK,2018,M05,30121.29167
OK,2018,M06,30239.45
OK,2018,M07,30357.60833
OK,2018,M08,30475.76667
OK,2018,M09,30593.925
OK,2018,M10,30712.08333
OK,2018,M11,30830.24167
OK,2018,M12,30948.4
OK,2019,M01,30980.54167
OK,2019,M02,31012.68333
OK,2019,M03,31044.825
OK,2019,M04,31076.96667
OK,2019,M05,31109.10833
OK,2019,M06,31141.25
OK,2019,M07,31173.39167
OK,2019,M08,31205.53333
OK,2019,M09,31237.675
OK,2019,M10,31269.81667
OK,2019,M11,31301.95833
OK,2019,M12,31334.1
OK,2020,M01,31379.00833
OK,2020,M02,31423.91667
OK,2020,M03,31468.825
OK,2020,M04,31513.73333
OK,2020,M05,31558.64167
OK,2020,M06,31603.55
OK,2020,M07,31648.45833
OK,2020,M08,31693.36667
OK,2020,M09,31738.275
OK,2020,M10,31783.18333
OK,2020,M11,31828.09167
OK,2020,M12,31873
OK,2021,M01,32201.05833
OK,2021,M02,32529.11667
OK,2021,M03,32857.175
OK,2021,M04,33185.23333
OK,2021,M05,33513.29167
OK,2021,M06,33841.35
OK,2021,M07,34169.40833
OK,2021,M08,34497.46667
OK,2021,M09,34825.525
OK,2021,M10,35153.58333
OK,2021,M11,35481.64167
OK,2021,M12,35809.7
OK,2022,M01,NA
OK,2022,M02,NA
OK,2022,M03,NA
OK,2022,M04,NA
OK,2022,M05,NA
OK,2022,M06,NA
OK,2022,M07,NA
OK,2022,M08,NA
OK,2022,M09,NA
OK,2022,M10,NA
OK,2022,M11,NA
OK,2022,M12,NA
OR,2012,M01,28952.89167
OR,2012,M02,29014.78333
OR,2012,M03,29076.675
OR,2012,M04,29138.56667
OR,2012,M05,29200.45833
OR,2012,M06,29262.35
OR,2012,M07,29324.24167
OR,2012,M08,29386.13333
OR,2012,M09,29448.025
OR,2012,M10,29509.91667
OR,2012,M11,29571.80833
OR,2012,M12,29633.7
OR,2013,M01,29693.08333
OR,2013,M02,29752.46667
OR,2013,M03,29811.85
OR,2013,M04,29871.23333
OR,2013,M05,29930.61667
OR,2013,M06,29990
OR,2013,M07,30049.38333
OR,2013,M08,30108.76667
OR,2013,M09,30168.15
OR,2013,M10,30227.53333
OR,2013,M11,30286.91667
OR,2013,M12,30346.3
OR,2014,M01,30434.40833
OR,2014,M02,30522.51667
OR,2014,M03,30610.625
OR,2014,M04,30698.73333
OR,2014,M05,30786.84167
OR,2014,M06,30874.95
OR,2014,M07,30963.05833
OR,2014,M08,31051.16667
OR,2014,M09,31139.275
OR,2014,M10,31227.38333
OR,2014,M11,31315.49167
OR,2014,M12,31403.6
OR,2015,M01,31410.95833
OR,2015,M02,31418.31667
OR,2015,M03,31425.675
OR,2015,M04,31433.03333
OR,2015,M05,31440.39167
OR,2015,M06,31447.75
OR,2015,M07,31455.10833
OR,2015,M08,31462.46667
OR,2015,M09,31469.825
OR,2015,M10,31477.18333
OR,2015,M11,31484.54167
OR,2015,M12,31491.9
OR,2016,M01,31496.34167
OR,2016,M02,31500.78333
OR,2016,M03,31505.225
OR,2016,M04,31509.66667
OR,2016,M05,31514.10833
OR,2016,M06,31518.55
OR,2016,M07,31522.99167
OR,2016,M08,31527.43333
OR,2016,M09,31531.875
OR,2016,M10,31536.31667
OR,2016,M11,31540.75833
OR,2016,M12,31545.2
OR,2017,M01,31676.075
OR,2017,M02,31806.95
OR,2017,M03,31937.825
OR,2017,M04,32068.7
OR,2017,M05,32199.575
OR,2017,M06,32330.45
OR,2017,M07,32461.325
OR,2017,M08,32592.2
OR,2017,M09,32723.075
OR,2017,M10,32853.95
OR,2017,M11,32984.825
OR,2017,M12,33115.7
OR,2018,M01,33276.00833
OR,2018,M02,33436.31667
OR,2018,M03,33596.625
OR,2018,M04,33756.93333
OR,2018,M05,33917.24167
OR,2018,M06,34077.55
OR,2018,M07,34237.85833
OR,2018,M08,34398.16667
OR,2018,M09,34558.475
OR,2018,M10,34718.78333
OR,2018,M11,34879.09167
OR,2018,M12,35039.4
OR,2019,M01,35123.225
OR,2019,M02,35207.05
OR,2019,M03,35290.875
OR,2019,M04,35374.7
OR,2019,M05,35458.525
OR,2019,M06,35542.35
OR,2019,M07,35626.175
OR,2019,M08,35710
OR,2019,M09,35793.825
OR,2019,M10,35877.65
OR,2019,M11,35961.475
OR,2019,M12,36045.3
OR,2020,M01,36159.79167
OR,2020,M02,36274.28333
OR,2020,M03,36388.775
OR,2020,M04,36503.26667
OR,2020,M05,36617.75833
OR,2020,M06,36732.25
OR,2020,M07,36846.74167
OR,2020,M08,36961.23333
OR,2020,M09,37075.725
OR,2020,M10,37190.21667
OR,2020,M11,37304.70833
OR,2020,M12,37419.2
OR,2021,M01,37826.01667
OR,2021,M02,38232.83333
OR,2021,M03,38639.65
OR,2021,M04,39046.46667
OR,2021,M05,39453.28333
OR,2021,M06,39860.1
OR,2021,M07,40266.91667
OR,2021,M08,40673.73333
OR,2021,M09,41080.55
OR,2021,M10,41487.36667
OR,2021,M11,41894.18333
OR,2021,M12,42301
OR,2022,M01,NA
OR,2022,M02,NA
OR,2022,M03,NA
OR,2022,M04,NA
OR,2022,M05,NA
OR,2022,M06,NA
OR,2022,M07,NA
OR,2022,M08,NA
OR,2022,M09,NA
OR,2022,M10,NA
OR,2022,M11,NA
OR,2022,M12,NA
PA,2012,M01,105129.9083
PA,2012,M02,105247.8167
PA,2012,M03,105365.725
PA,2012,M04,105483.6333
PA,2012,M05,105601.5417
PA,2012,M06,105719.45
PA,2012,M07,105837.3583
PA,2012,M08,105955.2667
PA,2012,M09,106073.175
PA,2012,M10,106191.0833
PA,2012,M11,106308.9917
PA,2012,M12,106426.9
PA,2013,M01,106499.7333
PA,2013,M02,106572.5667
PA,2013,M03,106645.4
PA,2013,M04,106718.2333
PA,2013,M05,106791.0667
PA,2013,M06,106863.9
PA,2013,M07,106936.7333
PA,2013,M08,107009.5667
PA,2013,M09,107082.4
PA,2013,M10,107155.2333
PA,2013,M11,107228.0667
PA,2013,M12,107300.9
PA,2014,M01,107479.1
PA,2014,M02,107657.3
PA,2014,M03,107835.5
PA,2014,M04,108013.7
PA,2014,M05,108191.9
PA,2014,M06,108370.1
PA,2014,M07,108548.3
PA,2014,M08,108726.5
PA,2014,M09,108904.7
PA,2014,M10,109082.9
PA,2014,M11,109261.1
PA,2014,M12,109439.3
PA,2015,M01,109352.35
PA,2015,M02,109265.4
PA,2015,M03,109178.45
PA,2015,M04,109091.5
PA,2015,M05,109004.55
PA,2015,M06,108917.6
